Id,y
10246,17.780306010129852
10247,-92.07939719460259
10248,485.49316460507475
10249,-221.23657860793952
10250,490.60650504846143
10251,-43.67715915425053
10252,139.93322987117665
10253,207.50447442761123
10254,17.09264702436001
10255,-396.4720331605287
10256,-168.30166761529122
10257,-75.59324100124458
10258,-292.0735078007698
10259,-59.37366534663346
10260,247.36904706438452
10261,206.83112758185655
10262,17.462464464080142
10263,-181.8114850065702
10264,300.17615094548614
10265,-567.6387247955895
10266,311.5932728526349
10267,-9.929511835492212
10268,161.40782304547812
10269,272.3855992297234
10270,55.12245741942569
10271,-15.278267412197625
10272,286.4023019429034
10273,387.888611943475
10274,-148.57888863638598
10275,171.9523524483961
10276,-411.5705922226794
10277,213.8025382707522
10278,133.930024373717
10279,-99.0171775012416
10280,-162.4172422455824
10281,-39.07419011347882
10282,-295.15845218324
10283,141.32481354359572
10284,163.059830053346
10285,-55.45540146241785
10286,-145.74067609352198
10287,16.350462436354718
10288,-364.2985584828288
10289,558.6630187376725
10290,40.050661219007914
10291,67.6373450429698
10292,559.8400846554667
10293,469.80694715741566
10294,-149.49980105452954
10295,-328.8227866996971
10296,425.77131704667437
10297,85.50466241179518
10298,-166.91553705584988
10299,-662.2984070393496
10300,50.28039165300341
10301,-11.355718332961695
10302,-451.81126444953094
10303,78.67283313413085
10304,-386.8187999173568
10305,-273.2273830523713
10306,352.0150454400224
10307,-263.84804091810196
10308,-214.73022299361241
10309,-84.88115489738416
10310,745.8832791254229
10311,-418.9751084522733
10312,739.1991251661947
10313,-469.07742635294784
10314,481.8298448656714
10315,363.2079747874407
10316,-270.25304182071875
10317,-399.59212471613205
10318,234.4572803070643
10319,-38.73469357032634
10320,238.36874871850682
10321,28.69744199018256
10322,238.23095785965276
10323,-130.00744030000118
10324,-681.2945617788496
10325,61.58065295954272
10326,-444.9298506709595
10327,-14.71320839284065
10328,680.4767823428568
10329,288.7326064937641
10330,839.9704901556721
10331,416.65747651917957
10332,167.35603728915711
10333,-86.77953786706858
10334,332.769967600437
10335,-201.33443093425353
10336,-43.62508298784097
10337,-107.90237779609758
10338,-284.0357380251714
10339,232.60855717832578
10340,237.8331517153997
10341,74.39980567720336
10342,255.5177040636457
10343,-168.64961928561038
10344,68.56334601629044
10345,-365.4419817252611
10346,189.70649886094668
10347,-369.83324976670974
10348,-250.90024390237758
10349,76.31355019623193
10350,-344.9455092337761
10351,-187.4233932681257
10352,482.1697569825225
10353,125.75266972886047
10354,450.69194375218547
10355,216.17619018208222
10356,34.34193571930476
10357,57.511455961215106
10358,-211.41949894712772
10359,49.76249180949256
10360,76.11104020758407
10361,-29.196254490441003
10362,33.048958528737586
10363,364.5627121631008
10364,234.4828098731512
10365,-21.796554859090396
10366,-476.9378770478001
10367,43.56765899304691
10368,-310.95721366516926
10369,-46.941116226036876
10370,181.19558107133562
10371,-214.96242982007172
10372,-80.2270603152216
10373,841.2082291657362
10374,102.35678708587038
10375,37.2977380468818
10376,77.39818275960246
10377,435.7945214936926
10378,111.3947926515566
10379,-128.82922415387551
10380,573.0501210583965
10381,48.60246807791167
10382,-68.55414659218884
10383,56.68162450583019
10384,-360.30993199944027
10385,131.90192283450384
10386,-264.5258976334307
10387,-378.7932497249929
10388,-190.09929259976693
10389,862.9152130409623
10390,159.5764966623106
10391,514.0204635801452
10392,61.38766780340688
10393,720.8758958326583
10394,-450.97673103980196
10395,105.89444211999728
10396,-27.532603044003352
10397,-23.435561966769573
10398,331.205998294946
10399,-156.02456394824125
10400,0.9477018385603364
10401,17.2324051653195
10402,143.2390841702119
10403,53.226451390746625
10404,41.01334926979424
10405,-129.39255146834728
10406,430.91652104593044
10407,-427.9096196573573
10408,49.1140048520917
10409,-221.64758038918737
10410,-313.7597121868507
10411,115.24452244706987
10412,96.10097204453533
10413,-399.91598494242066
10414,-8.411407923562633
10415,733.1841324374685
10416,-332.42676649165156
10417,83.67612042194305
10418,339.79274865544244
10419,-35.11570131451463
10420,38.2043354338777
10421,-606.1984890559312
10422,194.27285338946223
10423,155.03155116158214
10424,-111.25647787348441
10425,-63.33937163651614
10426,403.93581872896436
10427,690.9194303358595
10428,75.7812994364502
10429,-340.3154065235763
10430,-195.76159542697863
10431,40.44513870875558
10432,-137.65418796029206
10433,-95.67479658954488
10434,290.8435378725033
10435,568.464681347279
10436,351.2186507540746
10437,194.71516658168278
10438,-312.1508420871937
10439,-518.3107868724477
10440,-80.75158048061256
10441,-109.910538305785
10442,491.4108364751965
10443,371.48514486049424
10444,343.8566446684348
10445,114.6078539736847
10446,-315.20442190988234
10447,83.10396509307067
10448,-82.59915101774071
10449,-182.21902722527548
10450,-294.9172924513044
10451,-294.21055531486985
10452,611.5470417356527
10453,-34.75613410359248
10454,-115.04157690057788
10455,263.27933790237535
10456,346.056512092838
10457,194.61161526911002
10458,257.356149638494
10459,-303.20809492711516
10460,-173.19591085705989
10461,-88.53983448578407
10462,137.6016120001117
10463,337.04864927806494
10464,155.72523460362657
10465,-250.29079290523808
10466,148.06340015143505
10467,333.6821886093782
10468,-260.3363923834257
10469,340.30790922791454
10470,224.68535571269558
10471,-607.2797170619313
10472,-54.85959294091796
10473,-685.0910817258431
10474,268.25827077859435
10475,108.79743563388449
10476,-233.1676171727204
10477,115.89088157850207
10478,75.2887546149848
10479,312.5869539403423
10480,78.42590704679513
10481,-509.6307964395821
10482,142.15294578474646
10483,-567.6096744598839
10484,99.19784411013127
10485,181.76569364680915
10486,-27.407098394358577
10487,-646.8210508159751
10488,-261.6328162502992
10489,-398.876889197816
10490,-259.41075205618336
10491,-252.0574035679908
10492,-25.647967227331392
10493,-479.35794942314214
10494,109.91068619021915
10495,161.94257969113946
10496,-436.8071742397552
10497,-66.01220442256731
10498,-73.60538265407153
10499,51.00273944619366
10500,7.60968103216299
10501,-38.390486731082625
10502,493.5959706069282
10503,-303.44908054448746
10504,285.363058760686
10505,236.93082121946196
10506,-112.90288738209141
10507,-104.91639705404717
10508,70.11071172015238
10509,-334.4021807746173
10510,-526.1520613513317
10511,26.695126681540827
10512,16.625076878906373
10513,-282.62391868623934
10514,-156.76438922324832
10515,-368.7038524010562
10516,87.26698388397374
10517,9.621961449394348
10518,159.33855433395007
10519,737.8354361900726
10520,-63.52561489683811
10521,253.39234540406846
10522,-195.47926226047932
10523,-233.6040627570059
10524,672.0430027603302
10525,161.02647811633986
10526,-86.92388588378145
10527,767.4499376317866
10528,300.1434547015426
10529,-264.6332621205306
10530,506.80692249836756
10531,413.73257578606183
10532,-227.95565420458595
10533,270.7218219182482
10534,166.27214538843182
10535,467.83594699529925
10536,691.0141927413332
10537,-235.19550162577545
10538,-204.49475633783712
10539,235.5654990256701
10540,481.5082289895015
10541,-404.28637162617383
10542,499.63459887902235
10543,-280.4236242835597
10544,349.63535701277516
10545,56.279218559326985
10546,377.78382419955256
10547,58.23929412508236
10548,424.2998121746488
10549,85.80041244154745
10550,-252.99288852458977
10551,172.86784495502033
10552,-190.1066002057147
10553,306.9642865236691
10554,-179.11766493342233
10555,-155.77590494004914
10556,-208.7525705791086
10557,-257.4259780204181
10558,-187.8870804578441
10559,178.95968589803076
10560,769.2994246067665
10561,131.4540049564614
10562,-86.33605847725505
10563,-440.78969412879775
10564,522.2063378416917
10565,74.26044537058921
10566,-273.345190808248
10567,23.885483202722433
10568,-140.8861901167375
10569,337.44189332546455
10570,63.425120244031106
10571,-78.12104360563946
10572,-209.41596150610636
10573,-354.30221699579033
10574,261.54958940727306
10575,252.784753035022
10576,415.33279349639855
10577,-341.41062177496326
10578,-101.5430656172896
10579,-82.98003734434701
10580,-146.19185945082998
10581,-400.95700950885066
10582,114.68810161530773
10583,-318.40944917284094
10584,-27.12865111315037
10585,253.3920635503232
10586,-15.161597235909978
10587,490.2763101566975
10588,67.16055415516067
10589,-583.6536301606635
10590,566.829222780882
10591,-659.784020611342
10592,-280.34458657663134
10593,-618.4849576034649
10594,-403.081521772082
10595,52.58079586777621
10596,154.13724781790572
10597,-187.1872458864618
10598,45.06432286401824
10599,389.8698024589761
10600,497.4944277009739
10601,-172.60466145696955
10602,-199.48804830691128
10603,146.33213540458775
10604,-745.9314211823655
10605,-230.93578234679606
10606,-157.73768823510537
10607,170.5558567216078
10608,58.52819579127412
10609,21.77823537708309
10610,-33.84543238859569
10611,527.0115321450174
10612,370.3597932478213
10613,-83.70884929336634
10614,-297.866781827518
10615,379.6300416409052
10616,-194.49981867886424
10617,-59.08115423924098
10618,-59.05074145608614
10619,-265.7953310406419
10620,-488.3242148449638
10621,-28.133316815096507
10622,-110.89724251663915
10623,642.5198198743143
10624,-25.104958245575283
10625,368.27465472014586
10626,274.7992135270421
10627,416.5261293363857
10628,110.573248679843
10629,561.3783520521672
10630,497.14376211577735
10631,-201.60987734450944
10632,-370.0522982615885
10633,731.057372423599
10634,-380.1370791551694
10635,-200.60251550520914
10636,272.086011893755
10637,269.8405899107632
10638,-243.56399508534602
10639,-80.64209434586856
10640,-467.9770128985557
10641,384.1033091717125
10642,-158.51464076438273
10643,-321.1429089790815
10644,-72.30709812158307
10645,244.8965010486309
10646,-111.76687989927596
10647,-71.3035416162865
10648,-97.14900534513882
10649,387.99285294446275
10650,134.07976082545466
10651,-372.72453971834483
10652,-153.8973489141064
10653,376.05572467830723
10654,-45.06699972728138
10655,29.111024201616424
10656,-164.38841371392496
10657,291.3802875570241
10658,-389.6429089892465
10659,-145.4538136607285
10660,276.5061419927247
10661,-134.0938109171894
10662,82.94811155481233
10663,143.7733706105274
10664,230.85377823040898
10665,649.8980469913489
10666,188.10011410399184
10667,170.77221614376103
10668,-533.8474844790485
10669,-516.1349688253708
10670,-356.7869746721651
10671,480.90374320564854
10672,-54.53599296167536
10673,-272.66057204038094
10674,-89.16369341976744
10675,-97.40004082496006
10676,-264.2980377506265
10677,-558.8516759610412
10678,-18.223173989822595
10679,238.68337858797952
10680,-107.4968268789769
10681,-439.7371496922738
10682,-366.0873776204501
10683,540.4744022919012
10684,-335.91922953998846
10685,128.98481364662427
10686,-360.46505927788354
10687,-211.01458656819983
10688,115.70383605399705
10689,-723.6333562247728
10690,380.8939221056089
10691,24.30096980575586
10692,-145.38761452740957
10693,-157.282956178539
10694,134.10336003672955
10695,215.95710077116163
10696,-310.20616373438963
10697,18.018883693842035
10698,-287.1696947296595
10699,-244.82888943623865
10700,-126.15190632103028
10701,-276.8510336972012
10702,-63.9028231953837
10703,-268.29074198436575
10704,80.9906061870765
10705,135.49197649147916
10706,265.8617173707356
10707,290.1533893185747
10708,72.85750706987638
10709,-88.64501838284396
10710,-562.5238017086108
10711,-257.9685916645926
10712,-88.32818773227643
10713,-608.9048913545782
10714,16.64812984686715
10715,-117.99664144508874
10716,244.4881358582509
10717,60.961320646527035
10718,640.8504726114277
10719,15.073592658662818
10720,135.00644430477323
10721,39.52337453323188
10722,86.44560574134253
10723,20.33765461545556
10724,217.4424202319812
10725,-8.574845990246818
10726,172.39758731739906
10727,-326.0037487732893
10728,347.5813407240387
10729,128.95803909114468
10730,-379.7500886129541
10731,-134.70695705662507
10732,153.56888514342464
10733,-72.12278608897077
10734,183.30848830572677
10735,-456.5387761913788
10736,152.27530162599606
10737,-20.65828059907065
10738,245.62232835465787
10739,776.4009728233564
10740,-320.1434529602237
10741,-479.3197082847781
10742,-69.75434860290831
10743,-372.01045319605225
10744,397.2822473818089
10745,94.97293025154015
10746,-545.8700939849773
10747,92.71733084803402
10748,456.6232467986971
10749,140.3351962920396
10750,-542.6167845034417
10751,33.25617847305501
10752,237.545553119366
10753,-260.51478060377343
10754,-227.74117804894527
10755,-18.37420794464401
10756,357.23207935778987
10757,234.1686632237949
10758,309.0494908647159
10759,109.41620907267914
10760,297.0462771953384
10761,431.2827186897734
10762,-285.9027541516841
10763,-461.1231850605626
10764,458.84116852029274
10765,-35.13247865793413
10766,-138.96677867277998
10767,435.878111354139
10768,-327.5517324812432
10769,-16.17584222560096
10770,32.68738315097233
10771,-143.11036093613384
10772,-82.91163796819302
10773,-26.39584957908726
10774,-295.9065424837696
10775,-300.9445513092778
10776,-157.03746176056367
10777,-444.1054251705674
10778,55.542959233744284
10779,136.09573343373853
10780,-59.934234414138054
10781,774.7869393558552
10782,-291.8214694025425
10783,449.65451335805193
10784,-231.2008249130529
10785,88.18058840405149
10786,511.68238161594434
10787,27.69891399185393
10788,69.7190034307852
10789,-684.03042867482
10790,-181.16575418910807
10791,-592.285683531627
10792,-326.3723044913682
10793,527.5739554313376
10794,-175.98223228892527
10795,555.3273243262489
10796,-40.06219256947615
10797,-242.90961184425694
10798,466.4750098322088
10799,209.72657821779845
10800,112.47399028633744
10801,655.9597092112732
10802,-253.67288201365483
10803,-143.14006436902613
10804,261.9090334491255
10805,-51.43052462098906
10806,-646.5343714931226
10807,-114.11730645512912
10808,126.14931118008028
10809,204.59346285899525
10810,-300.39361365831394
10811,-415.68674588953996
10812,6.449152884281158
10813,72.80107777482841
10814,160.6608720814527
10815,249.3116892918174
10816,-248.2853452465631
10817,7.830629922612173
10818,-466.3838270166586
10819,290.1514440446022
10820,-309.0332065633407
10821,528.6916611956267
10822,372.49384793225477
10823,-328.08626630968524
10824,-94.65873407725208
10825,55.56919414045735
10826,67.34382419031702
10827,-533.6683812491314
10828,-128.10863350344886
10829,-542.994858446419
10830,54.63463967258121
10831,182.66043483267933
10832,-41.299485730891256
10833,652.8127633917362
10834,-336.9657807378892
10835,99.96282019773803
10836,811.7900163367079
10837,-346.2521160653007
10838,103.69087960098364
10839,487.73608126333215
10840,120.89569101399115
10841,-324.32967405437
10842,-136.4121297121485
10843,-41.92443003097652
10844,282.70298658023444
10845,345.6203289702053
10846,124.69798534752321
10847,-206.1133528337348
10848,155.93998583214042
10849,-443.7672299433864
10850,-273.34300340059514
10851,195.95033081854606
10852,-30.690040851400124
10853,86.56778659815484
10854,-312.2113618894966
10855,41.00524696145809
10856,307.6751801999477
10857,532.9059494214049
10858,260.1616805633807
10859,362.00550753373716
10860,101.32898120196874
10861,38.44129613989392
10862,20.267674753902885
10863,117.44024988074634
10864,573.6911827078561
10865,-507.5920585145008
10866,-211.76962671045646
10867,-78.39989740428157
10868,-319.5737676595738
10869,-267.44656441833496
10870,-780.8570319676236
10871,50.22998055644402
10872,-298.5490108171678
10873,23.392386523116265
10874,-76.29059741014717
10875,-257.5974704642548
10876,171.5643650979653
10877,-121.6007831624899
10878,-451.37377685543106
10879,81.13533884268207
10880,-212.55249317142602
10881,-3.5349272290955533
10882,-408.25548100018494
10883,-158.65133194465741
10884,238.39834201613095
10885,-133.03572327369645
10886,-266.0840826060636
10887,247.74270438194742
10888,347.9665442832373
10889,-511.3152428108671
10890,21.815871215019857
10891,-163.84140964229104
10892,-472.560836397048
10893,-365.00826715123463
10894,272.4371379322404
10895,92.37376374891612
10896,491.808145684652
10897,-200.03605813580873
10898,144.3149082498751
10899,-554.3580524199998
10900,-449.3575578941569
10901,565.0154801799604
10902,446.3187580746219
10903,309.69738818741325
10904,282.92794140775067
10905,176.1976281899682
10906,-315.141851760381
10907,612.3377931152971
10908,274.25223124773163
10909,-19.43617305856484
10910,404.6254477705249
10911,47.26648142698561
10912,101.89624080960493
10913,98.14809562777906
10914,-231.35258244372346
10915,136.33612319164237
10916,-150.31005926795
10917,461.19954997878807
10918,145.69015888427364
10919,-405.8237418755581
10920,-405.5525658750967
10921,213.67394365056157
10922,-204.80364027314414
10923,-118.57063791050925
10924,675.2302648290727
10925,145.1619878685349
10926,489.6870020199631
10927,-173.76557459369397
10928,89.69168465283717
10929,239.0117915423103
10930,-68.18000068660116
10931,93.66677561513265
10932,-196.55301722008736
10933,-711.7534447200932
10934,-104.15023991148976
10935,55.730039501229165
10936,74.24035058478675
10937,625.7495908769049
10938,234.9868848687546
10939,221.59294793875665
10940,61.9315917567948
10941,239.73644833443615
10942,-21.338081818318084
10943,180.16473629709222
10944,14.918627995497895
10945,-374.86568834825187
10946,-397.514928858403
10947,114.6669084321613
10948,-269.6162287989438
10949,0.13921221449165963
10950,-34.59484676069364
10951,72.7340212266819
10952,-188.8055631390386
10953,-365.5336719234539
10954,-67.59552255426847
10955,19.501170139179134
10956,212.78259013823345
10957,170.7228468826324
10958,48.756055882018366
10959,-239.44652279164694
10960,409.73820515518014
10961,399.8680056503096
10962,18.693100459976083
10963,165.7669719598434
10964,-124.38945349671074
10965,54.994523212786625
10966,640.4320745648685
10967,7.578792735554288
10968,-265.0476304100113
10969,1.6927330910941378
10970,18.517133621267714
10971,-248.8516393016931
10972,106.8619315465081
10973,251.6391431209099
10974,133.83773953640735
10975,-358.26696137693045
10976,426.2614473176409
10977,71.97842246974103
10978,-322.0875596252206
10979,438.840267501594
10980,-40.13211449134156
10981,283.8035686529257
10982,-487.9061953325847
10983,-86.93302825214849
10984,-470.85015109169115
10985,73.14648277315126
10986,-688.3900989408003
10987,392.47856756604114
10988,-328.63103749553846
10989,149.39160063469262
10990,321.7931147606052
10991,584.3930870450638
10992,206.75729570024944
10993,36.5482259970083
10994,-37.77828521118833
10995,-551.0517094651367
10996,-107.85120387756996
10997,-176.8060279535305
10998,-356.8894911731828
10999,418.41458411247896
11000,-26.133496016981205
11001,-213.90951362803122
11002,246.57978881987708
11003,-32.0110249497122
11004,-126.73258849582734
11005,26.914491557619325
11006,198.92197376295246
11007,-18.843554414707093
11008,-119.51484607642428
11009,-389.9037605310738
11010,-149.50928607147875
11011,-308.96203021469483
11012,-478.7771604137527
11013,-616.7291412522801
11014,-25.890829611384838
11015,-133.17659031686372
11016,-633.0587252293215
11017,-32.26329474560752
11018,28.795819581694296
11019,-290.0013236406609
11020,-168.0249653920007
11021,-173.84102001973977
11022,107.27955415166308
11023,278.32878520700007
11024,164.7366518159134
11025,596.7860199506167
11026,737.7802177171227
11027,-57.044398703888056
11028,-20.38191302788547
11029,193.11140830024667
11030,150.95242220368206
11031,-340.87792585586686
11032,207.55657024653792
11033,-27.67472612589267
11034,-146.95165736571207
11035,-121.88066829612708
11036,144.47950532989032
11037,333.2095316788975
11038,-452.5131209680452
11039,-208.53684674422334
11040,265.84494752360916
11041,-86.19645950050074
11042,-456.010617922363
11043,-377.7300472014277
11044,277.5566889704532
11045,-98.28816556864332
11046,-258.6774182328505
11047,508.51302164659137
11048,-27.829466767414992
11049,-397.8382252241873
11050,27.294231548042074
11051,55.460906962913015
11052,86.52443961502614
11053,-417.71826706416806
11054,265.0746921743706
11055,126.49537980057362
11056,-731.2337998933433
11057,26.768529070431637
11058,15.172424965473601
11059,603.1491770539616
11060,-68.51036908576111
11061,-630.158849738926
11062,391.4398950451702
11063,191.26739771271272
11064,-82.7991588980457
11065,874.2798355716824
11066,130.10220965607937
11067,24.82525762983961
11068,10.015684555530195
11069,407.553551950985
11070,184.93372244983644
11071,699.4013403550852
11072,12.874182171248998
11073,-569.7950312054751
11074,-60.61826753027068
11075,-96.58944292586058
11076,19.66070835738459
11077,30.225969050066617
11078,-107.06858214835678
11079,-23.448153023308436
11080,-16.56348975511204
11081,18.76731799858806
11082,145.95038182220634
11083,-428.1027566009215
11084,-158.17477611037185
11085,-44.37808089678828
11086,-411.2997705448303
11087,218.42101808202443
11088,141.24530784475232
11089,316.6347559705909
11090,93.68023982535561
11091,154.1640540256557
11092,-132.92025023591066
11093,-293.8735713953076
11094,485.3063455878755
11095,-271.22948150685454
11096,373.38314717843366
11097,-359.66959875632836
11098,-459.9923044506955
11099,209.0536985232822
11100,46.74008351487742
11101,-767.8965435991787
11102,-153.96946682570663
11103,-66.6828924615685
11104,-15.944035080887437
11105,16.075984345000403
11106,157.0389367015737
11107,585.6578635592916
11108,-259.63810597939226
11109,264.48646669308584
11110,171.55865069952728
11111,182.06572554508546
11112,-336.88337336089273
11113,-403.23853870315213
11114,114.57772510795492
11115,161.83644349638968
11116,-628.0447010001055
11117,242.0117530553883
11118,362.8630361176534
11119,60.71370640424457
11120,-359.31123121325953
11121,-379.08187950572716
11122,237.8377849497893
11123,-293.41750913992485
11124,-397.4513792029821
11125,159.58885605132505
11126,365.03747521359594
11127,-720.6128464897367
11128,500.1648657714841
11129,-11.265810006162749
11130,-69.35501502523853
11131,250.8656215596784
11132,-169.30678540802464
11133,120.43720692692708
11134,-39.95315782539277
11135,-520.8790659997445
11136,-631.1061053453732
11137,-189.45128724586766
11138,73.57078736644324
11139,39.63813193628261
11140,-459.8374387751055
11141,4.029071723495791
11142,-197.4488996568159
11143,62.38974256914679
11144,-186.44535236927197
11145,-133.60822019560177
11146,305.02297895286443
11147,-46.022467592149134
11148,-42.28147598500715
11149,-174.61342313978264
11150,-221.81742427816562
11151,-177.58255371476673
11152,-1.645779160211654
11153,92.19561472892822
11154,380.6366433481245
11155,5.176285533508053
11156,-43.26413786035987
11157,138.56909768313244
11158,-644.2373399718056
11159,-264.0526485409812
11160,388.07711133595353
11161,-314.57550396753265
11162,68.59577885369876
11163,313.9025059586708
11164,-174.13638000550054
11165,75.24506091716786
11166,-48.30049653479015
11167,366.32813493054294
11168,-300.9531752245196
11169,52.29547497280699
11170,199.76450852884693
11171,-291.45213888117786
11172,-221.2552571419518
11173,-347.63373665011426
11174,-203.16973722566036
11175,-377.92297544460484
11176,-39.05990123872056
11177,-27.6577089869232
11178,-4.8400690110826075
11179,387.6931701816706
11180,173.07521100861516
11181,932.2704016789723
11182,-79.75948934966544
11183,140.83197737225066
11184,39.684029858127865
11185,443.52420804431273
11186,342.35994872023934
11187,-137.85795258406333
11188,596.3305304911726
11189,207.6469264235081
11190,-628.7444696897269
11191,498.51770649884395
11192,-157.93924874004858
11193,351.1078397657421
11194,21.711333535599632
11195,-147.85882005549354
11196,204.57246274928082
11197,29.474618249412703
11198,121.43392964124484
11199,-565.6199353865668
11200,-229.6105869585277
11201,-46.80447710874048
11202,686.9993413504825
11203,-439.37600813835684
11204,-564.3067809262284
11205,-449.44523872061217
11206,-187.01337557795355
11207,63.71447075230776
11208,226.53217961128945
11209,-238.2619588660751
11210,8.031752667967158
11211,-360.68869418514635
11212,-123.99311613868606
11213,-388.8646194630038
11214,21.02586263144643
11215,-301.5018712563042
11216,215.87740831289685
11217,403.5102100498004
11218,435.6976033569273
11219,-107.10092088372173
11220,186.04692078373697
